r2;adj_r2;std_err;max_err;f_statistics
0.3081779815785842;0.3051168222050381;0.0369566287910999;0.15391822335118105;3.2448788662540227
0.30075765689616896;0.29766366422756796;0.037353017135927646;0.15032750876659134;3.3249760977522738
0.3068422792656236;0.30377520970485195;0.03702798103667909;0.15387131192298126;3.2589733889494426
0.299542288463022;0.29644291805799106;0.03741794123321313;0.14892302995420165;3.3384739563056125
0.31433477460376047;0.31130085767722837;0.036627737387940666;0.15372743703947578;3.1813675719908807
0.30473498938623045;0.30165859553395713;0.03714055092857943;0.15315125161479143;3.281546495847749
0.30849287682550763;0.3054331107937621;0.03693980731615582;0.15411832544216691;3.2416233675991792
0.30153349449099354;0.29844293473210415;0.0373115724561825;0.151072832226597;3.316378488182806
0.2910039655950427;0.2891250008395526;0.037807136940934856;0.14888460536112058;3.4363792492268748
0.30526981590740854;0.30219578854416695;0.037111980885006786;0.1527999078331534;3.2757818256382323
0.30575499885266244;0.3026831183166122;0.03708606276513481;0.1530616979811698;3.270591134022564
0.30525143705350344;0.30217732836789946;0.03711296267000826;0.15279676629327538;3.2759808558989727
0.30626614153000775;0.3031965226872202;0.03705875789526518;0.15330346639372022;3.265123433093509
0.3083119450365991;0.3052513784217168;0.0369494725606568;0.1539285478423808;3.2434684205858755
0.30680890918421777;0.30374169196821876;0.037029763642144664;0.15351915529490595;3.259355077283941
0.30739608623630565;0.3043314671488557;0.03699839707130586;0.15370868342469007;3.253134692248671
0.2957675020988265;0.2926514290992638;0.03761958757390867;0.14871193450426745;3.3810359076513943
0.30805228079975755;0.3049905652280751;0.03696334363523343;0.15386630910725158;3.246201182603855
0.3054195838617345;0.3023462191885563;0.03710398038987155;0.15288944302234503;3.274184790327443
0.27960189828756077;0.278330233500778;0.03838124525463919;0.1469639870685408;3.477229972236038
0.2928049365851563;0.2909307447209827;0.03771110035744815;0.14905130362257646;3.415242935728736
0.3005379381826031;0.29744297330730485;0.0373647543497189;0.15015029414993547;3.3273917269362348
0.30527005773734917;0.30219603144415164;0.037111967966627336;0.15279611636606288;3.275811815244271
0.3009530594631953;0.2978599314077227;0.037342578872989876;0.150525522639751;3.32272104413285
0.3018691255017565;0.29878005083583503;0.037293643291823365;0.15121764027277335;3.3126658861880207
0.30137172012520874;0.2982804445505415;0.0373202143250809;0.1508535389588816;3.318146337980162
0.30179195676684056;0.29870254064633983;0.037297765589487546;0.1511605363736494;3.3135287034238967
0.303421998098811;0.3003397945505757;0.037210689967700834;0.15212740866383617;3.2957634586324924
0.3022122051569336;0.2991246485425838;0.03727531622629994;0.15143876653314953;3.3089592264024374
0.30991148052991135;0.3068579915057075;0.036864026538572375;0.15354331400132265;3.2252279475356636
0.3057622976916843;0.302690449451382;0.03708567286646556;0.15306158549791687;3.270526286120122
0.2925952333006495;0.29072048568572184;0.037722282762439975;0.14907171268380887;3.4176906504063784
0.30136135292696686;0.29827003147974107;0.03732076813326687;0.15086194025533656;3.318336258558361
0.30219421375177524;0.2991065775294379;0.0372762773140713;0.1514856788669094;3.3091396498071677
0.30177939932598263;0.2986899276415843;0.03729843639884023;0.15119187345471813;3.3136832486832306
0.30219865573635296;0.29911103916881465;0.03727604002648756;0.15149281581744928;3.3090602802883446
0.30367171893758627;0.30059062034881456;0.03719735006221318;0.15234704073414823;3.293027221121458
0.3026175307428346;0.2995317676045286;0.03725366402845307;0.151760263934185;3.30451528276668
0.3029708336927036;0.2998866338417864;0.03723479084196661;0.151974260695451;3.3006388321948474
0.3062825418555759;0.30321299558060066;0.037057881801807704;0.15330693949377133;3.2649478941691155
0.30838774839762284;0.3053275171958424;0.03694542320027237;0.15393205259694026;3.2426766799989517
0.3068374129937872;0.3037703219008394;0.03702824098937945;0.1535228133863144;3.259062769288178
0.29289326089304235;0.29101930310388957;0.03770639047327191;0.1490434627558027;3.414213070576731
0.30744140705603873;0.3043769885031894;0.03699597606609529;0.15371461333453323;3.25265164378025
0.2960103366812261;0.292895338170966;0.03760661552722553;0.148523053546474;3.3782584600090253
0.3081224320983128;0.3050610269306062;0.036959596203913106;0.15387196700438727;3.2454620451948517
0.3054217255671162;0.30234837037051054;0.037103865981528567;0.15288988892581207;3.2741627758721843
0.30246946822838905;0.2993830499462138;0.037261573420230926;0.1516985149576841;3.3061720687443263
0.3021927076603258;0.2991050647738671;0.037276357768380564;0.15151722984790877;3.3091263488795746
0.3026106349223171;0.2995248412715309;0.03725403239816708;0.15179856396165986;3.304585986382791
0.30389512822746645;0.3008150181753756;0.03718541570052081;0.15253404451335312;3.290585605951196
0.303027772240294;0.2999438243298528;0.03723174922618802;0.152057930497496;3.3000456974148156
0.3022729121033719;0.2991856241038293;0.03727207330539713;0.15157127114063668;3.308259726997859
0.2923854116184811;0.29051010793902476;0.03773347148097431;0.14909394614537202;3.4201432705857626
0.3026085046435628;0.2995227015667644;0.03725414619610796;0.15181327260053207;3.304592695972933
0.3021806599256668;0.29909296373064764;0.037277001349599014;0.151483500977247;3.3092270593209636
0.30448554882264733;0.3014080512510662;0.03715387586197027;0.15297729322275883;3.284232693307473
0.3286564800266679;0.32568593347811337;0.035862682306031624;0.14959922441074758;3.0428154432459142
0.30238452476220534;0.299297730623985;0.03726611103838182;0.1516401933329385;3.3070411913872664
0.3030247106549493;0.2999407491976702;0.03723191277384925;0.15208487677219024;3.3000703167316
0.30407994533473337;0.3010006530574534;0.03717554290514045;0.15267689424965963;3.2886073755572642
0.30343971843499973;0.3003575932953316;0.037209743360236566;0.15233410333526803;3.295557177740218
0.30224845872538075;0.2991610625250506;0.03727337958705491;0.15155427167015473;3.3085418289847173
0.3042099339768638;0.30113121687056676;0.03716859900646946;0.15277466901700348;3.287213160242635
0.27912863050326164;0.2772181940116625;0.038440387901797095;0.153502165593133;3.5825778388430596
0.3038512729042222;0.30077096880202847;0.037187758419975375;0.15258626501171774;3.2910866339610547
0.30243122952339396;0.29934464204340905;0.03726361610402578;0.15166738239279892;3.306538203934065
0.30426083746437405;0.3011823455947473;0.0371658797792087;0.15281407129197694;3.286653502936961
0.3035992398370192;0.30051782054426257;0.037201221843023054;0.1522851835226628;3.2938190630262034
0.3027036271508672;0.2996182449701188;0.037249064820987596;0.15182636419646028;3.3035649312455306
0.29409430096459455;0.29097082442019007;0.037708968760925166;0.1482839375762427;3.4002716373498925
0.30516178915629333;0.30208728379857785;0.037117751595441215;0.15166220213185694;3.2771524785947737
0.29920476598656376;0.29610390211924764;0.0374359714382933;0.14848585900196282;3.3421910204839707
0.3027862238910749;0.29970120718262827;0.037244652563230646;0.1508804992087311;3.3026614109475503
0.29793612864849994;0.29482965134163497;0.03750374112171612;0.14762576879216482;3.356436353467739
0.2921842581484614;0.29030842137677004;0.03774419796803225;0.1491168489839248;3.422497871591343
0.2983397811531141;0.2952350899192784;0.037482178298654106;0.1476003647240391;3.3518472256288736
0.30276497507677125;0.29967986434702243;0.03724578765942816;0.1508717726084114;3.302889818210799
0.29874941484944106;0.29564653615408465;0.03746029596468326;0.148035956899716;3.3472847526912095
0.299828875657595;0.29673077333749587;0.03740263195382609;0.14904137233288578;3.335250727129854
0.29916378298553215;0.29606273777750347;0.03743816072038544;0.14844921899424873;3.3426424824644947
0.29958163906966695;0.2964824427823646;0.03741583915244125;0.14883367730573566;3.337975834109246
0.3017487992900397;0.29865919220725223;0.03730007103049292;0.15037991677284784;3.314016736685446
0.3000017431681379;0.29690440574852783;0.037393397497207104;0.1491876844737891;3.3333099875984606
0.29716913043818804;0.2940592593339322;0.03754471360797294;0.14771361637636204;3.36506874438168
0.2932618868404827;0.29013472704774157;0.03775343571769457;0.15027026182893366;3.4097938040895492
0.2920045447606333;0.29012823171671265;0.03775378116502352;0.14913877577472068;3.424604103610163
0.29731955327339377;0.29421034775690436;0.03753667812957766;0.14776258611745974;3.3633855719961234
0.3005500884198068;0.2974551773066201;0.037364105292889103;0.14816330259405847;3.3272346255020637
0.29592195868234417;0.2928065691189917;0.03761133661561389;0.14794112999684927;3.3793083683984353
0.29631033215064984;0.29319666105397135;0.037590589987553054;0.14788582646943838;3.374845295615206
0.3005182449845849;0.2974231929712423;0.03736580634602646;0.14814473248769605;3.3275825247807354
0.29670614205546375;0.2935942223300455;0.03756944611046538;0.14783439331752846;3.370328565138096
0.2978160925988702;0.2947090841590422;0.03751015336013814;0.14771125777912097;3.3577770788316057
0.29710855817432347;0.29399841905120105;0.03754794933423066;0.1477866187630169;3.3657687506642446
0.29751660103366806;0.2944082674099232;0.03752615198161378;0.14774197778621911;3.3611535304967086
0.29996079363420514;0.2968632750219671;0.03739558499151116;0.14778207159402518;3.333769446546892
0.29229749718442255;0.2904219605161834;0.03773815950867297;0.14909556426461845;3.4211718923885233
0.2979291947725814;0.29482268678484946;0.03750411152432197;0.14770041504817188;3.356499836607205
0.2955342470717238;0.29241714197027124;0.037632047887718796;0.1479995790274825;3.383702009328479
0.30023165451933786;0.29713533440659157;0.037381115800130524;0.1497567216830235;3.330781868222839
0.30305891775542426;0.299975107656997;0.03723008545543409;0.1511534051560312;3.2996915531027033
0.2999459949503377;0.2968484108571976;0.03739637552643449;0.14958264952278183;3.3337868587795785
0.2999995837419742;0.29690223676738114;0.03739351285218137;0.14959866202275135;3.333355126783843
0.3030423381017995;0.29995845464207294;0.03723097112846586;0.1511402660096492;3.299881126645147
0.3001367550022218;0.2970400149801078;0.03738618526327729;0.14969603927371805;3.331814056595119
0.3006958857594344;0.29760161976721955;0.037356316905101675;0.1500567465012716;3.3256238653880446
0.30033262530866467;0.2972367519693224;0.03737572201404026;0.14983091545552524;3.329620441919992
0.29186516579195676;0.28998848336914396;0.03776121353347092;0.14915736615964015;3.4262397923305157
0.3005711212065524;0.2974763031587937;0.03736298173672653;0.14997633248534198;3.3270306188927954
0.30209619982033475;0.2990081299080354;0.037281513146964956;0.15078702348973477;3.3102364641397304
0.3008412501089941;0.29774762732186577;0.037348551647328594;0.15015721509882768;3.3239336008920746
0.29943796558105873;0.29633813357035543;0.03742351408565273;0.14918450816186718;3.3395052315985034
0.3081394938465032;0.3050781641732576;0.03695868477774047;0.15388542558122692;3.2452950748417164
0.30068639696116417;0.2975920889831163;0.037356823789800354;0.15025435657181857;3.3256782189319085
0.30078450876761753;0.29769063491260694;0.03735158272849474;0.15036013802213416;3.3245817668335094
0.30820796075344303;0.30514693403111315;0.036955027325394525;0.15389147838796097;3.2445614275953574
0.3005987373483314;0.2975040414958904;0.03736150650252873;0.1501539714299413;3.326730152227626
0.3074497405437171;0.30438535886470697;0.03699553089724772;0.15396444582065966;3.2526020435271903
0.2918593639378203;0.28998266613906887;0.03776152291671597;0.14914988898929815;3.4263076822084266
0.2994585771045063;0.2963588362952343;0.037422413033068994;0.14881918326912297;3.339383572196248
0.29660809179685654;0.2934957382207364;0.037574683883929844;0.15086025799585656;3.3714449164031364
0.30467028762859094;0.3015936074853547;0.03714400724938962;0.15310115582173806;3.282237195013077
0.3093685268057488;0.30631263533143793;0.03689303073141435;0.15413457364520594;3.23244763966012
0.3014006753744314;0.29830952792033594;0.03731866755673791;0.15094223078334407;3.3178354812029753
0.30511196103812044;0.302037235202006;0.03712041337725452;0.15268858072121544;3.2774493920052756
0.3056150047602628;0.30254250478132594;0.037093541147678294;0.15296287932607994;3.272101682490352
0.30509022231445515;0.30201540028929785;0.037121574644053634;0.15266482816226995;3.277760510973664
0.3061386628221714;0.30306847991430486;0.03706556771507263;0.15321954784149922;3.266480496024116
0.3082362875063859;0.3051753861236707;0.03695351413086546;0.15387914128963315;3.2442687972247635
0.27601050827376994;0.27473250387531234;0.03857258670958849;0.14679127386124602;3.511192533229055
0.2910662812911645;0.2891874816832789;0.03780381396317121;0.1488763563698804;3.4356436410710978
0.30669126929253854;0.3036235315460454;0.03703604787955263;0.15344552781683246;3.260605313062899
0.30728710534159487;0.30422200403779653;0.03700421875139684;0.15364408297394133;3.25428420863501
0.295943590047543;0.29282829619819584;0.037610181083825925;0.14856750111150518;3.3790253895805247
0.3079519714285085;0.3048898120100506;0.03696870208885128;0.15380980991851784;3.247261548073493
0.30531936392001324;0.3022455557957655;0.03710933406622911;0.15280996687364284;3.2752602036193297
0.300364650665097;0.2972689190308718;0.03737401124280423;0.1499709580703809;3.329244467626688
0.3051122547009387;0.3020375301642173;0.03712039769000046;0.1526837053808831;3.2774829898956863
0.3007861389887885;0.297692272347146;0.037351495643266085;0.1503264422701393;3.3246785424143828
0.30171557274484695;0.29862581864194804;0.03730184596835844;0.15106031336784026;3.3143722055419853
0.3012092968527541;0.29811730259104063;0.037328890858101406;0.1506779259371997;3.3199751852692505
0.29286529827731556;0.2909912663822908;0.0377078815767347;0.1490569601911862;3.414539056276787
0.30163296253723193;0.29854284290244093;0.0373062589455345;0.1509986808403782;3.3152993356862304
0.3032884042778632;0.3002056096065263;0.03721782645240078;0.15200362203737766;3.297207893867751
0.3020559948194893;0.298967747008956;0.037283660868853284;0.1513004104576518;3.3105873227934857
0.313610145976045;0.31057302272815135;0.03666644652192716;0.15271166636054273;3.1886330523205086
0.3056228260240528;0.30255036065247776;0.037093123341458104;0.15296668906172778;3.272001992846734
0.30120663728080077;0.29811463125106985;0.0373290329304998;0.15070675589421695;3.319957485220211
0.30205172562972804;0.2989634589289747;0.03728388892586368;0.15135438165219467;3.3107021130076495
